[NanoDet][06-21 07:18:50]INFO: Setting up data...
[NanoDet][06-21 07:18:57]INFO: Creating model...
[NanoDet][06-21 07:19:47]INFO: Skip loading parameter head.gfl_cls.0.weight, required shapetorch.Size([37, 96, 1, 1]), loaded shapetorch.Size([112, 96, 1, 1]).
[NanoDet][06-21 07:19:47]INFO: Skip loading parameter head.gfl_cls.0.bias, required shapetorch.Size([37]), loaded shapetorch.Size([112]).
[NanoDet][06-21 07:19:47]INFO: Skip loading parameter head.gfl_cls.1.weight, required shapetorch.Size([37, 96, 1, 1]), loaded shapetorch.Size([112, 96, 1, 1]).
[NanoDet][06-21 07:19:47]INFO: Skip loading parameter head.gfl_cls.1.bias, required shapetorch.Size([37]), loaded shapetorch.Size([112]).
[NanoDet][06-21 07:19:47]INFO: Skip loading parameter head.gfl_cls.2.weight, required shapetorch.Size([37, 96, 1, 1]), loaded shapetorch.Size([112, 96, 1, 1]).
[NanoDet][06-21 07:19:47]INFO: Skip loading parameter head.gfl_cls.2.bias, required shapetorch.Size([37]), loaded shapetorch.Size([112]).
[NanoDet][06-21 07:19:47]INFO: Skip loading parameter head.gfl_cls.3.weight, required shapetorch.Size([37, 96, 1, 1]), loaded shapetorch.Size([112, 96, 1, 1]).
[NanoDet][06-21 07:19:47]INFO: Skip loading parameter head.gfl_cls.3.bias, required shapetorch.Size([37]), loaded shapetorch.Size([112]).
[NanoDet][06-21 07:19:47]INFO: Skip loading parameter aux_head.gfl_cls.weight, required shapetorch.Size([5, 192, 3, 3]), loaded shapetorch.Size([80, 192, 3, 3]).
[NanoDet][06-21 07:19:47]INFO: Skip loading parameter aux_head.gfl_cls.bias, required shapetorch.Size([5]), loaded shapetorch.Size([80]).
[NanoDet][06-21 07:19:48]INFO: Loaded model weight from /root/autodl-tmp/nanodet-plus-m_416_checkpoint.ckpt
[NanoDet][06-21 07:19:49]INFO: Weight Averaging is enabled
[NanoDet][06-21 14:30:14]INFO: Train|Epoch36/100|Iter25150(266/711)| mem:20.3G| lr:7.41e-04| loss_qfl:0.4325| loss_bbox:0.3443| loss_dfl:0.2000| aux_loss_qfl:0.3858| aux_loss_bbox:0.3323| aux_loss_dfl:0.1951| 
[NanoDet][06-21 14:30:54]INFO: Train|Epoch36/100|Iter25200(316/711)| mem:20.3G| lr:7.41e-04| loss_qfl:0.4038| loss_bbox:0.3879| loss_dfl:0.2094| aux_loss_qfl:0.3793| aux_loss_bbox:0.3494| aux_loss_dfl:0.1995| 
[NanoDet][06-21 14:31:33]INFO: Train|Epoch36/100|Iter25250(366/711)| mem:20.3G| lr:7.41e-04| loss_qfl:0.3505| loss_bbox:0.3645| loss_dfl:0.1869| aux_loss_qfl:0.2971| aux_loss_bbox:0.3297| aux_loss_dfl:0.1754| 
[NanoDet][06-21 14:32:14]INFO: Train|Epoch36/100|Iter25300(416/711)| mem:20.3G| lr:7.41e-04| loss_qfl:0.3554| loss_bbox:0.3484| loss_dfl:0.2009| aux_loss_qfl:0.3252| aux_loss_bbox:0.3128| aux_loss_dfl:0.1891| 
[NanoDet][06-21 14:32:52]INFO: Train|Epoch36/100|Iter25350(466/711)| mem:20.3G| lr:7.41e-04| loss_qfl:0.3790| loss_bbox:0.3478| loss_dfl:0.1988| aux_loss_qfl:0.3414| aux_loss_bbox:0.3262| aux_loss_dfl:0.1926| 
[NanoDet][06-21 14:33:30]INFO: Train|Epoch36/100|Iter25400(516/711)| mem:20.3G| lr:7.41e-04| loss_qfl:0.3803| loss_bbox:0.3663| loss_dfl:0.2018| aux_loss_qfl:0.3258| aux_loss_bbox:0.3479| aux_loss_dfl:0.1939| 
[NanoDet][06-21 14:34:08]INFO: Train|Epoch36/100|Iter25450(566/711)| mem:20.3G| lr:7.41e-04| loss_qfl:0.4227| loss_bbox:0.3564| loss_dfl:0.2035| aux_loss_qfl:0.3912| aux_loss_bbox:0.3270| aux_loss_dfl:0.1939| 
[NanoDet][06-21 14:34:50]INFO: Train|Epoch36/100|Iter25500(616/711)| mem:20.3G| lr:7.41e-04| loss_qfl:0.3769| loss_bbox:0.3857| loss_dfl:0.2304| aux_loss_qfl:0.3321| aux_loss_bbox:0.3517| aux_loss_dfl:0.2140| 
[NanoDet][06-21 14:35:28]INFO: Train|Epoch36/100|Iter25550(666/711)| mem:20.3G| lr:7.41e-04| loss_qfl:0.4064| loss_bbox:0.3219| loss_dfl:0.1951| aux_loss_qfl:0.3685| aux_loss_bbox:0.2915| aux_loss_dfl:0.1835| 
[NanoDet][06-21 14:36:10]INFO: Train|Epoch37/100|Iter25600(5/711)| mem:20.3G| lr:7.27e-04| loss_qfl:0.4251| loss_bbox:0.3556| loss_dfl:0.1983| aux_loss_qfl:0.3614| aux_loss_bbox:0.3204| aux_loss_dfl:0.1883| 
[NanoDet][06-21 14:36:49]INFO: Train|Epoch37/100|Iter25650(55/711)| mem:20.3G| lr:7.27e-04| loss_qfl:0.3310| loss_bbox:0.3053| loss_dfl:0.1879| aux_loss_qfl:0.2711| aux_loss_bbox:0.2703| aux_loss_dfl:0.1771| 
[NanoDet][06-21 14:37:27]INFO: Train|Epoch37/100|Iter25700(105/711)| mem:20.3G| lr:7.27e-04| loss_qfl:0.4085| loss_bbox:0.3304| loss_dfl:0.1994| aux_loss_qfl:0.3189| aux_loss_bbox:0.3061| aux_loss_dfl:0.1889| 
[NanoDet][06-21 14:38:06]INFO: Train|Epoch37/100|Iter25750(155/711)| mem:20.3G| lr:7.27e-04| loss_qfl:0.3356| loss_bbox:0.3543| loss_dfl:0.1923| aux_loss_qfl:0.3045| aux_loss_bbox:0.3216| aux_loss_dfl:0.1814| 
[NanoDet][06-21 14:38:45]INFO: Train|Epoch37/100|Iter25800(205/711)| mem:20.3G| lr:7.27e-04| loss_qfl:0.3319| loss_bbox:0.3636| loss_dfl:0.2106| aux_loss_qfl:0.2866| aux_loss_bbox:0.3239| aux_loss_dfl:0.1984| 
[NanoDet][06-21 14:39:24]INFO: Train|Epoch37/100|Iter25850(255/711)| mem:20.3G| lr:7.27e-04| loss_qfl:0.3388| loss_bbox:0.4234| loss_dfl:0.2024| aux_loss_qfl:0.3186| aux_loss_bbox:0.3643| aux_loss_dfl:0.1894| 
[NanoDet][06-21 14:40:05]INFO: Train|Epoch37/100|Iter25900(305/711)| mem:20.3G| lr:7.27e-04| loss_qfl:0.3632| loss_bbox:0.3508| loss_dfl:0.1904| aux_loss_qfl:0.3057| aux_loss_bbox:0.3323| aux_loss_dfl:0.1839| 
[NanoDet][06-21 14:40:44]INFO: Train|Epoch37/100|Iter25950(355/711)| mem:20.3G| lr:7.27e-04| loss_qfl:0.3826| loss_bbox:0.3114| loss_dfl:0.1898| aux_loss_qfl:0.3429| aux_loss_bbox:0.2907| aux_loss_dfl:0.1793| 
[NanoDet][06-21 14:41:23]INFO: Train|Epoch37/100|Iter26000(405/711)| mem:20.3G| lr:7.27e-04| loss_qfl:0.2999| loss_bbox:0.3646| loss_dfl:0.2083| aux_loss_qfl:0.2645| aux_loss_bbox:0.3458| aux_loss_dfl:0.2027| 
[NanoDet][06-21 14:42:02]INFO: Train|Epoch37/100|Iter26050(455/711)| mem:20.3G| lr:7.27e-04| loss_qfl:0.3302| loss_bbox:0.3267| loss_dfl:0.2038| aux_loss_qfl:0.2836| aux_loss_bbox:0.3056| aux_loss_dfl:0.1957| 
[NanoDet][06-21 14:42:41]INFO: Train|Epoch37/100|Iter26100(505/711)| mem:20.3G| lr:7.27e-04| loss_qfl:0.3282| loss_bbox:0.3332| loss_dfl:0.1955| aux_loss_qfl:0.3049| aux_loss_bbox:0.3068| aux_loss_dfl:0.1866| 
[NanoDet][06-21 14:43:20]INFO: Train|Epoch37/100|Iter26150(555/711)| mem:20.3G| lr:7.27e-04| loss_qfl:0.3324| loss_bbox:0.3717| loss_dfl:0.1923| aux_loss_qfl:0.2843| aux_loss_bbox:0.3535| aux_loss_dfl:0.1845| 
[NanoDet][06-21 14:43:57]INFO: Train|Epoch37/100|Iter26200(605/711)| mem:20.3G| lr:7.27e-04| loss_qfl:0.3467| loss_bbox:0.4094| loss_dfl:0.2045| aux_loss_qfl:0.3125| aux_loss_bbox:0.3735| aux_loss_dfl:0.1937| 
[NanoDet][06-21 14:44:38]INFO: Train|Epoch37/100|Iter26250(655/711)| mem:20.3G| lr:7.27e-04| loss_qfl:0.3275| loss_bbox:0.3749| loss_dfl:0.2035| aux_loss_qfl:0.2804| aux_loss_bbox:0.3420| aux_loss_dfl:0.1941| 
[NanoDet][06-21 14:45:14]INFO: Train|Epoch37/100|Iter26300(705/711)| mem:20.3G| lr:7.27e-04| loss_qfl:0.3247| loss_bbox:0.3166| loss_dfl:0.1988| aux_loss_qfl:0.2729| aux_loss_bbox:0.3005| aux_loss_dfl:0.1921| 
[NanoDet][06-21 14:45:58]INFO: Train|Epoch38/100|Iter26350(44/711)| mem:20.3G| lr:7.14e-04| loss_qfl:0.3776| loss_bbox:0.3601| loss_dfl:0.2145| aux_loss_qfl:0.3234| aux_loss_bbox:0.3342| aux_loss_dfl:0.2069| 
[NanoDet][06-21 14:46:38]INFO: Train|Epoch38/100|Iter26400(94/711)| mem:20.3G| lr:7.14e-04| loss_qfl:0.3557| loss_bbox:0.3564| loss_dfl:0.2025| aux_loss_qfl:0.3186| aux_loss_bbox:0.3316| aux_loss_dfl:0.1943| 
[NanoDet][06-21 14:47:16]INFO: Train|Epoch38/100|Iter26450(144/711)| mem:20.3G| lr:7.14e-04| loss_qfl:0.3915| loss_bbox:0.4362| loss_dfl:0.2123| aux_loss_qfl:0.3482| aux_loss_bbox:0.3892| aux_loss_dfl:0.1988| 
[NanoDet][06-21 14:47:54]INFO: Train|Epoch38/100|Iter26500(194/711)| mem:20.3G| lr:7.14e-04| loss_qfl:0.3361| loss_bbox:0.3888| loss_dfl:0.2057| aux_loss_qfl:0.3019| aux_loss_bbox:0.3543| aux_loss_dfl:0.1976| 
[NanoDet][06-21 14:48:35]INFO: Train|Epoch38/100|Iter26550(244/711)| mem:20.3G| lr:7.14e-04| loss_qfl:0.3820| loss_bbox:0.3555| loss_dfl:0.1970| aux_loss_qfl:0.3331| aux_loss_bbox:0.3161| aux_loss_dfl:0.1869| 
[NanoDet][06-21 14:49:15]INFO: Train|Epoch38/100|Iter26600(294/711)| mem:20.3G| lr:7.14e-04| loss_qfl:0.3219| loss_bbox:0.3165| loss_dfl:0.1915| aux_loss_qfl:0.2852| aux_loss_bbox:0.3035| aux_loss_dfl:0.1849| 
[NanoDet][06-21 14:49:53]INFO: Train|Epoch38/100|Iter26650(344/711)| mem:20.3G| lr:7.14e-04| loss_qfl:0.4004| loss_bbox:0.3339| loss_dfl:0.1894| aux_loss_qfl:0.3654| aux_loss_bbox:0.3081| aux_loss_dfl:0.1814| 
[NanoDet][06-21 14:50:33]INFO: Train|Epoch38/100|Iter26700(394/711)| mem:20.3G| lr:7.14e-04| loss_qfl:0.3515| loss_bbox:0.3551| loss_dfl:0.1995| aux_loss_qfl:0.3110| aux_loss_bbox:0.3363| aux_loss_dfl:0.1939| 
[NanoDet][06-21 14:51:11]INFO: Train|Epoch38/100|Iter26750(444/711)| mem:20.3G| lr:7.14e-04| loss_qfl:0.3868| loss_bbox:0.3892| loss_dfl:0.1995| aux_loss_qfl:0.3580| aux_loss_bbox:0.3554| aux_loss_dfl:0.1855| 
[NanoDet][06-21 14:51:51]INFO: Train|Epoch38/100|Iter26800(494/711)| mem:20.3G| lr:7.14e-04| loss_qfl:0.3666| loss_bbox:0.3346| loss_dfl:0.2063| aux_loss_qfl:0.3009| aux_loss_bbox:0.3116| aux_loss_dfl:0.1950| 
[NanoDet][06-21 14:52:30]INFO: Train|Epoch38/100|Iter26850(544/711)| mem:20.3G| lr:7.14e-04| loss_qfl:0.3560| loss_bbox:0.4313| loss_dfl:0.2161| aux_loss_qfl:0.3185| aux_loss_bbox:0.4027| aux_loss_dfl:0.2085| 
[NanoDet][06-21 14:53:08]INFO: Train|Epoch38/100|Iter26900(594/711)| mem:20.3G| lr:7.14e-04| loss_qfl:0.4233| loss_bbox:0.3580| loss_dfl:0.2152| aux_loss_qfl:0.3793| aux_loss_bbox:0.3234| aux_loss_dfl:0.2056| 
[NanoDet][06-21 14:53:46]INFO: Train|Epoch38/100|Iter26950(644/711)| mem:20.3G| lr:7.14e-04| loss_qfl:0.4098| loss_bbox:0.3342| loss_dfl:0.2014| aux_loss_qfl:0.3593| aux_loss_bbox:0.3027| aux_loss_dfl:0.1906| 
[NanoDet][06-21 14:54:25]INFO: Train|Epoch38/100|Iter27000(694/711)| mem:20.3G| lr:7.14e-04| loss_qfl:0.3985| loss_bbox:0.3489| loss_dfl:0.2018| aux_loss_qfl:0.3518| aux_loss_bbox:0.3194| aux_loss_dfl:0.1899| 
[NanoDet][06-21 14:55:08]INFO: Train|Epoch39/100|Iter27050(33/711)| mem:20.3G| lr:7.00e-04| loss_qfl:0.4144| loss_bbox:0.3274| loss_dfl:0.1918| aux_loss_qfl:0.3642| aux_loss_bbox:0.3001| aux_loss_dfl:0.1842| 
[NanoDet][06-21 14:55:49]INFO: Train|Epoch39/100|Iter27100(83/711)| mem:20.3G| lr:7.00e-04| loss_qfl:0.3902| loss_bbox:0.2983| loss_dfl:0.1915| aux_loss_qfl:0.3645| aux_loss_bbox:0.2769| aux_loss_dfl:0.1825| 
[NanoDet][06-21 14:56:29]INFO: Train|Epoch39/100|Iter27150(133/711)| mem:20.3G| lr:7.00e-04| loss_qfl:0.3230| loss_bbox:0.3679| loss_dfl:0.1947| aux_loss_qfl:0.2756| aux_loss_bbox:0.3360| aux_loss_dfl:0.1859| 
[NanoDet][06-21 14:57:08]INFO: Train|Epoch39/100|Iter27200(183/711)| mem:20.3G| lr:7.00e-04| loss_qfl:0.3355| loss_bbox:0.3181| loss_dfl:0.1730| aux_loss_qfl:0.2729| aux_loss_bbox:0.2970| aux_loss_dfl:0.1661| 
[NanoDet][06-21 14:57:49]INFO: Train|Epoch39/100|Iter27250(233/711)| mem:20.3G| lr:7.00e-04| loss_qfl:0.3476| loss_bbox:0.3536| loss_dfl:0.1901| aux_loss_qfl:0.3226| aux_loss_bbox:0.3275| aux_loss_dfl:0.1827| 
[NanoDet][06-21 14:58:28]INFO: Train|Epoch39/100|Iter27300(283/711)| mem:20.3G| lr:7.00e-04| loss_qfl:0.4116| loss_bbox:0.4005| loss_dfl:0.2051| aux_loss_qfl:0.3565| aux_loss_bbox:0.3640| aux_loss_dfl:0.1931| 
[NanoDet][06-21 14:59:07]INFO: Train|Epoch39/100|Iter27350(333/711)| mem:20.3G| lr:7.00e-04| loss_qfl:0.3989| loss_bbox:0.3811| loss_dfl:0.2146| aux_loss_qfl:0.3407| aux_loss_bbox:0.3446| aux_loss_dfl:0.2040| 
[NanoDet][06-21 14:59:44]INFO: Train|Epoch39/100|Iter27400(383/711)| mem:20.3G| lr:7.00e-04| loss_qfl:0.3981| loss_bbox:0.3629| loss_dfl:0.2048| aux_loss_qfl:0.3649| aux_loss_bbox:0.3376| aux_loss_dfl:0.1967| 
[NanoDet][06-21 15:00:24]INFO: Train|Epoch39/100|Iter27450(433/711)| mem:20.3G| lr:7.00e-04| loss_qfl:0.3450| loss_bbox:0.3441| loss_dfl:0.1997| aux_loss_qfl:0.2948| aux_loss_bbox:0.3300| aux_loss_dfl:0.1946| 
[NanoDet][06-21 15:01:04]INFO: Train|Epoch39/100|Iter27500(483/711)| mem:20.3G| lr:7.00e-04| loss_qfl:0.3185| loss_bbox:0.3007| loss_dfl:0.1868| aux_loss_qfl:0.2868| aux_loss_bbox:0.2714| aux_loss_dfl:0.1744| 
[NanoDet][06-21 15:01:42]INFO: Train|Epoch39/100|Iter27550(533/711)| mem:20.3G| lr:7.00e-04| loss_qfl:0.3720| loss_bbox:0.3682| loss_dfl:0.2012| aux_loss_qfl:0.3197| aux_loss_bbox:0.3488| aux_loss_dfl:0.1911| 
[NanoDet][06-21 15:02:19]INFO: Train|Epoch39/100|Iter27600(583/711)| mem:20.3G| lr:7.00e-04| loss_qfl:0.4198| loss_bbox:0.2962| loss_dfl:0.1869| aux_loss_qfl:0.3409| aux_loss_bbox:0.2816| aux_loss_dfl:0.1807| 
[NanoDet][06-21 15:02:58]INFO: Train|Epoch39/100|Iter27650(633/711)| mem:20.3G| lr:7.00e-04| loss_qfl:0.3794| loss_bbox:0.3363| loss_dfl:0.2145| aux_loss_qfl:0.3197| aux_loss_bbox:0.3100| aux_loss_dfl:0.2012| 
[NanoDet][06-21 15:03:35]INFO: Train|Epoch39/100|Iter27700(683/711)| mem:20.3G| lr:7.00e-04| loss_qfl:0.3548| loss_bbox:0.3137| loss_dfl:0.2027| aux_loss_qfl:0.3158| aux_loss_bbox:0.3054| aux_loss_dfl:0.1968| 
[NanoDet][06-21 15:04:16]INFO: Train|Epoch40/100|Iter27750(22/711)| mem:20.3G| lr:6.86e-04| loss_qfl:0.4300| loss_bbox:0.3228| loss_dfl:0.2005| aux_loss_qfl:0.3660| aux_loss_bbox:0.2985| aux_loss_dfl:0.1933| 
[NanoDet][06-21 15:04:56]INFO: Train|Epoch40/100|Iter27800(72/711)| mem:20.3G| lr:6.86e-04| loss_qfl:0.3775| loss_bbox:0.3406| loss_dfl:0.1812| aux_loss_qfl:0.3226| aux_loss_bbox:0.3078| aux_loss_dfl:0.1709| 
[NanoDet][06-21 15:05:34]INFO: Train|Epoch40/100|Iter27850(122/711)| mem:20.3G| lr:6.86e-04| loss_qfl:0.3770| loss_bbox:0.3277| loss_dfl:0.1903| aux_loss_qfl:0.3285| aux_loss_bbox:0.3117| aux_loss_dfl:0.1863| 
[NanoDet][06-21 15:06:14]INFO: Train|Epoch40/100|Iter27900(172/711)| mem:20.3G| lr:6.86e-04| loss_qfl:0.3726| loss_bbox:0.3168| loss_dfl:0.1861| aux_loss_qfl:0.3260| aux_loss_bbox:0.2992| aux_loss_dfl:0.1800| 
[NanoDet][06-21 15:06:53]INFO: Train|Epoch40/100|Iter27950(222/711)| mem:20.3G| lr:6.86e-04| loss_qfl:0.3465| loss_bbox:0.3159| loss_dfl:0.1810| aux_loss_qfl:0.3121| aux_loss_bbox:0.3096| aux_loss_dfl:0.1742| 
[NanoDet][06-21 15:07:32]INFO: Train|Epoch40/100|Iter28000(272/711)| mem:20.3G| lr:6.86e-04| loss_qfl:0.3749| loss_bbox:0.3338| loss_dfl:0.2031| aux_loss_qfl:0.3257| aux_loss_bbox:0.3229| aux_loss_dfl:0.2006| 
[NanoDet][06-21 15:08:10]INFO: Train|Epoch40/100|Iter28050(322/711)| mem:20.3G| lr:6.86e-04| loss_qfl:0.3499| loss_bbox:0.3394| loss_dfl:0.1922| aux_loss_qfl:0.3142| aux_loss_bbox:0.3102| aux_loss_dfl:0.1830| 
[NanoDet][06-21 15:08:48]INFO: Train|Epoch40/100|Iter28100(372/711)| mem:20.3G| lr:6.86e-04| loss_qfl:0.4277| loss_bbox:0.2917| loss_dfl:0.1879| aux_loss_qfl:0.3628| aux_loss_bbox:0.2704| aux_loss_dfl:0.1764| 
[NanoDet][06-21 15:09:25]INFO: Train|Epoch40/100|Iter28150(422/711)| mem:20.3G| lr:6.86e-04| loss_qfl:0.3702| loss_bbox:0.3150| loss_dfl:0.1928| aux_loss_qfl:0.3087| aux_loss_bbox:0.2991| aux_loss_dfl:0.1873| 
[NanoDet][06-21 15:10:03]INFO: Train|Epoch40/100|Iter28200(472/711)| mem:20.3G| lr:6.86e-04| loss_qfl:0.4000| loss_bbox:0.4116| loss_dfl:0.2126| aux_loss_qfl:0.3366| aux_loss_bbox:0.3707| aux_loss_dfl:0.1943| 
[NanoDet][06-21 15:10:42]INFO: Train|Epoch40/100|Iter28250(522/711)| mem:20.3G| lr:6.86e-04| loss_qfl:0.3644| loss_bbox:0.3219| loss_dfl:0.1950| aux_loss_qfl:0.3202| aux_loss_bbox:0.3052| aux_loss_dfl:0.1859| 
[NanoDet][06-21 15:11:22]INFO: Train|Epoch40/100|Iter28300(572/711)| mem:20.3G| lr:6.86e-04| loss_qfl:0.3554| loss_bbox:0.3497| loss_dfl:0.2007| aux_loss_qfl:0.3233| aux_loss_bbox:0.3269| aux_loss_dfl:0.1916| 
[NanoDet][06-21 15:11:59]INFO: Train|Epoch40/100|Iter28350(622/711)| mem:20.3G| lr:6.86e-04| loss_qfl:0.3630| loss_bbox:0.3228| loss_dfl:0.1874| aux_loss_qfl:0.3328| aux_loss_bbox:0.2820| aux_loss_dfl:0.1749| 
[NanoDet][06-21 15:12:40]INFO: Train|Epoch40/100|Iter28400(672/711)| mem:20.3G| lr:6.86e-04| loss_qfl:0.3986| loss_bbox:0.3456| loss_dfl:0.1996| aux_loss_qfl:0.3619| aux_loss_bbox:0.3088| aux_loss_dfl:0.1879| 
[NanoDet][06-21 15:13:15]INFO: Val|Epoch40/100|Iter28440(1/70)| mem:20.3G| lr:6.72e-04| loss_qfl:0.4045| loss_bbox:0.3458| loss_dfl:0.2161| aux_loss_qfl:0.3461| aux_loss_bbox:0.3190| aux_loss_dfl:0.2045| 
[NanoDet][06-21 15:13:45]INFO: Val|Epoch40/100|Iter28440(51/70)| mem:20.3G| lr:6.72e-04| loss_qfl:0.3213| loss_bbox:0.2877| loss_dfl:0.2027| aux_loss_qfl:0.2949| aux_loss_bbox:0.2668| aux_loss_dfl:0.1938| 
[NanoDet][06-21 15:14:36]INFO: 
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.479
 Average Precision  (AP) @[ IoU=0.50      | area=   all | maxDets=100 ] = 0.697
 Average Precision  (AP) @[ IoU=0.75      | area=   all | maxDets=100 ] = 0.518
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.016
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.100
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.553
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=  1 ] = 0.440
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets= 10 ] = 0.581
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.620
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.035
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.358
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.706

[NanoDet][06-21 15:14:36]INFO: 
| class        | AP50   | mAP   | class    | AP50   | mAP   |
|:-------------|:-------|:------|:---------|:-------|:------|
| bird         | 60.6   | 36.4  | squirrel | 83.9   | 61.1  |
| cat          | 85.2   | 64.4  | person   | 39.5   | 19.9  |
| other_animal | 79.3   | 57.6  |          |        |       |
[NanoDet][06-21 15:14:37]INFO: Saving model to outputs/detect/feeder_416/model_best/nanodet_model_best.pth
[NanoDet][06-21 15:14:37]INFO: Val_metrics: {'mAP': 0.4789449314002056, 'AP_50': 0.6971023392002903, 'AP_75': 0.517559126784328, 'AP_small': 0.016161048940154975, 'AP_m': 0.10019131372724425, 'AP_l': 0.5531714115415058}
[NanoDet][06-21 15:14:51]INFO: Train|Epoch41/100|Iter28450(11/711)| mem:20.3G| lr:6.72e-04| loss_qfl:0.3388| loss_bbox:0.2970| loss_dfl:0.1840| aux_loss_qfl:0.3039| aux_loss_bbox:0.2667| aux_loss_dfl:0.1725| 
[NanoDet][06-21 15:15:30]INFO: Train|Epoch41/100|Iter28500(61/711)| mem:20.3G| lr:6.72e-04| loss_qfl:0.3783| loss_bbox:0.4544| loss_dfl:0.2226| aux_loss_qfl:0.3226| aux_loss_bbox:0.4149| aux_loss_dfl:0.2110| 
[NanoDet][06-21 15:16:08]INFO: Train|Epoch41/100|Iter28550(111/711)| mem:20.3G| lr:6.72e-04| loss_qfl:0.3937| loss_bbox:0.3962| loss_dfl:0.2163| aux_loss_qfl:0.3597| aux_loss_bbox:0.3713| aux_loss_dfl:0.2088| 
[NanoDet][06-21 15:16:47]INFO: Train|Epoch41/100|Iter28600(161/711)| mem:20.3G| lr:6.72e-04| loss_qfl:0.3750| loss_bbox:0.3070| loss_dfl:0.1841| aux_loss_qfl:0.3169| aux_loss_bbox:0.2700| aux_loss_dfl:0.1748| 
[NanoDet][06-21 15:17:26]INFO: Train|Epoch41/100|Iter28650(211/711)| mem:20.3G| lr:6.72e-04| loss_qfl:0.3600| loss_bbox:0.3430| loss_dfl:0.1994| aux_loss_qfl:0.3189| aux_loss_bbox:0.3140| aux_loss_dfl:0.1934| 
[NanoDet][06-21 15:18:04]INFO: Train|Epoch41/100|Iter28700(261/711)| mem:20.3G| lr:6.72e-04| loss_qfl:0.3683| loss_bbox:0.4299| loss_dfl:0.2253| aux_loss_qfl:0.3354| aux_loss_bbox:0.3935| aux_loss_dfl:0.2145| 
[NanoDet][06-21 15:18:46]INFO: Train|Epoch41/100|Iter28750(311/711)| mem:20.3G| lr:6.72e-04| loss_qfl:0.4168| loss_bbox:0.3654| loss_dfl:0.2001| aux_loss_qfl:0.3741| aux_loss_bbox:0.3306| aux_loss_dfl:0.1902| 
[NanoDet][06-21 15:19:25]INFO: Train|Epoch41/100|Iter28800(361/711)| mem:20.3G| lr:6.72e-04| loss_qfl:0.3225| loss_bbox:0.3339| loss_dfl:0.2075| aux_loss_qfl:0.3095| aux_loss_bbox:0.3148| aux_loss_dfl:0.1992| 
[NanoDet][06-21 15:20:03]INFO: Train|Epoch41/100|Iter28850(411/711)| mem:20.3G| lr:6.72e-04| loss_qfl:0.3752| loss_bbox:0.4001| loss_dfl:0.2177| aux_loss_qfl:0.3068| aux_loss_bbox:0.3681| aux_loss_dfl:0.2065| 
[NanoDet][06-21 15:20:44]INFO: Train|Epoch41/100|Iter28900(461/711)| mem:20.3G| lr:6.72e-04| loss_qfl:0.3942| loss_bbox:0.2889| loss_dfl:0.1826| aux_loss_qfl:0.3381| aux_loss_bbox:0.2726| aux_loss_dfl:0.1778| 
[NanoDet][06-21 15:21:25]INFO: Train|Epoch41/100|Iter28950(511/711)| mem:20.3G| lr:6.72e-04| loss_qfl:0.4041| loss_bbox:0.3324| loss_dfl:0.2043| aux_loss_qfl:0.3559| aux_loss_bbox:0.3171| aux_loss_dfl:0.1963| 
[NanoDet][06-21 15:22:05]INFO: Train|Epoch41/100|Iter29000(561/711)| mem:20.3G| lr:6.72e-04| loss_qfl:0.3570| loss_bbox:0.3045| loss_dfl:0.1884| aux_loss_qfl:0.3133| aux_loss_bbox:0.2899| aux_loss_dfl:0.1808| 
[NanoDet][06-21 15:22:44]INFO: Train|Epoch41/100|Iter29050(611/711)| mem:20.3G| lr:6.72e-04| loss_qfl:0.3693| loss_bbox:0.4836| loss_dfl:0.2182| aux_loss_qfl:0.3436| aux_loss_bbox:0.4254| aux_loss_dfl:0.2023| 
[NanoDet][06-21 15:23:23]INFO: Train|Epoch41/100|Iter29100(661/711)| mem:20.3G| lr:6.72e-04| loss_qfl:0.3495| loss_bbox:0.3872| loss_dfl:0.2119| aux_loss_qfl:0.3173| aux_loss_bbox:0.3650| aux_loss_dfl:0.2029| 
[NanoDet][06-21 15:24:02]INFO: Train|Epoch41/100|Iter29150(711/711)| mem:20.3G| lr:6.72e-04| loss_qfl:0.4031| loss_bbox:0.3354| loss_dfl:0.1981| aux_loss_qfl:0.3475| aux_loss_bbox:0.3170| aux_loss_dfl:0.1909| 
[NanoDet][06-21 15:24:48]INFO: Train|Epoch42/100|Iter29200(50/711)| mem:20.3G| lr:6.58e-04| loss_qfl:0.3981| loss_bbox:0.3281| loss_dfl:0.1938| aux_loss_qfl:0.3518| aux_loss_bbox:0.3074| aux_loss_dfl:0.1911| 
