[NanoDet][06-21 01:52:54]INFO: Setting up data...
[NanoDet][06-21 01:52:55]INFO: Creating model...
[NanoDet][06-21 01:53:01]INFO: Skip loading parameter head.gfl_cls.0.weight, required shapetorch.Size([37, 96, 1, 1]), loaded shapetorch.Size([112, 96, 1, 1]).
[NanoDet][06-21 01:53:01]INFO: Skip loading parameter head.gfl_cls.0.bias, required shapetorch.Size([37]), loaded shapetorch.Size([112]).
[NanoDet][06-21 01:53:01]INFO: Skip loading parameter head.gfl_cls.1.weight, required shapetorch.Size([37, 96, 1, 1]), loaded shapetorch.Size([112, 96, 1, 1]).
[NanoDet][06-21 01:53:01]INFO: Skip loading parameter head.gfl_cls.1.bias, required shapetorch.Size([37]), loaded shapetorch.Size([112]).
[NanoDet][06-21 01:53:01]INFO: Skip loading parameter head.gfl_cls.2.weight, required shapetorch.Size([37, 96, 1, 1]), loaded shapetorch.Size([112, 96, 1, 1]).
[NanoDet][06-21 01:53:01]INFO: Skip loading parameter head.gfl_cls.2.bias, required shapetorch.Size([37]), loaded shapetorch.Size([112]).
[NanoDet][06-21 01:53:01]INFO: Skip loading parameter head.gfl_cls.3.weight, required shapetorch.Size([37, 96, 1, 1]), loaded shapetorch.Size([112, 96, 1, 1]).
[NanoDet][06-21 01:53:01]INFO: Skip loading parameter head.gfl_cls.3.bias, required shapetorch.Size([37]), loaded shapetorch.Size([112]).
[NanoDet][06-21 01:53:01]INFO: Skip loading parameter aux_head.gfl_cls.weight, required shapetorch.Size([5, 192, 3, 3]), loaded shapetorch.Size([80, 192, 3, 3]).
[NanoDet][06-21 01:53:01]INFO: Skip loading parameter aux_head.gfl_cls.bias, required shapetorch.Size([5]), loaded shapetorch.Size([80]).
[NanoDet][06-21 01:53:01]INFO: Loaded model weight from /root/autodl-tmp/nanodet-plus-m_416_checkpoint.ckpt
[NanoDet][06-21 01:53:01]INFO: Weight Averaging is enabled
[NanoDet][06-21 01:53:10]INFO: Train|Epoch1/30|Iter0(1/711)| mem:10.7G| lr:1.00e-07| loss_qfl:1.0712| loss_bbox:1.5298| loss_dfl:0.5211| aux_loss_qfl:1.0790| aux_loss_bbox:0.8273| aux_loss_dfl:0.3184| 
[NanoDet][06-21 03:24:38]INFO: Train|Epoch12/30|Iter8150(330/711)| mem:11.9G| lr:7.18e-04| loss_qfl:0.4429| loss_bbox:0.3786| loss_dfl:0.2101| aux_loss_qfl:0.4085| aux_loss_bbox:0.3438| aux_loss_dfl:0.1993| 
[NanoDet][06-21 03:25:11]INFO: Train|Epoch12/30|Iter8200(380/711)| mem:11.9G| lr:7.18e-04| loss_qfl:0.3941| loss_bbox:0.4242| loss_dfl:0.2269| aux_loss_qfl:0.3597| aux_loss_bbox:0.3865| aux_loss_dfl:0.2105| 
[NanoDet][06-21 03:25:44]INFO: Train|Epoch12/30|Iter8250(430/711)| mem:11.9G| lr:7.18e-04| loss_qfl:0.3045| loss_bbox:0.3836| loss_dfl:0.1976| aux_loss_qfl:0.2794| aux_loss_bbox:0.3502| aux_loss_dfl:0.1865| 
[NanoDet][06-21 03:26:17]INFO: Train|Epoch12/30|Iter8300(480/711)| mem:11.9G| lr:7.18e-04| loss_qfl:0.4175| loss_bbox:0.3723| loss_dfl:0.2021| aux_loss_qfl:0.3680| aux_loss_bbox:0.3338| aux_loss_dfl:0.1888| 
[NanoDet][06-21 03:26:51]INFO: Train|Epoch12/30|Iter8350(530/711)| mem:11.9G| lr:7.18e-04| loss_qfl:0.3467| loss_bbox:0.3983| loss_dfl:0.1977| aux_loss_qfl:0.3145| aux_loss_bbox:0.3570| aux_loss_dfl:0.1877| 
[NanoDet][06-21 03:27:23]INFO: Train|Epoch12/30|Iter8400(580/711)| mem:11.9G| lr:7.18e-04| loss_qfl:0.3819| loss_bbox:0.3897| loss_dfl:0.2052| aux_loss_qfl:0.3359| aux_loss_bbox:0.3570| aux_loss_dfl:0.1923| 
[NanoDet][06-21 03:27:56]INFO: Train|Epoch12/30|Iter8450(630/711)| mem:11.9G| lr:7.18e-04| loss_qfl:0.3841| loss_bbox:0.3579| loss_dfl:0.2028| aux_loss_qfl:0.3344| aux_loss_bbox:0.3341| aux_loss_dfl:0.1921| 
[NanoDet][06-21 03:28:28]INFO: Train|Epoch12/30|Iter8500(680/711)| mem:11.9G| lr:7.18e-04| loss_qfl:0.3921| loss_bbox:0.4033| loss_dfl:0.2192| aux_loss_qfl:0.3586| aux_loss_bbox:0.3723| aux_loss_dfl:0.2074| 
[NanoDet][06-21 03:29:04]INFO: Train|Epoch13/30|Iter8550(19/711)| mem:11.9G| lr:6.72e-04| loss_qfl:0.3813| loss_bbox:0.3960| loss_dfl:0.2130| aux_loss_qfl:0.3606| aux_loss_bbox:0.3637| aux_loss_dfl:0.2039| 
[NanoDet][06-21 03:29:36]INFO: Train|Epoch13/30|Iter8600(69/711)| mem:11.9G| lr:6.72e-04| loss_qfl:0.3565| loss_bbox:0.3752| loss_dfl:0.1879| aux_loss_qfl:0.3224| aux_loss_bbox:0.3489| aux_loss_dfl:0.1818| 
[NanoDet][06-21 03:30:09]INFO: Train|Epoch13/30|Iter8650(119/711)| mem:11.9G| lr:6.72e-04| loss_qfl:0.3859| loss_bbox:0.3863| loss_dfl:0.2147| aux_loss_qfl:0.3447| aux_loss_bbox:0.3585| aux_loss_dfl:0.2056| 
[NanoDet][06-21 03:30:42]INFO: Train|Epoch13/30|Iter8700(169/711)| mem:11.9G| lr:6.72e-04| loss_qfl:0.3976| loss_bbox:0.3693| loss_dfl:0.2053| aux_loss_qfl:0.3758| aux_loss_bbox:0.3329| aux_loss_dfl:0.1907| 
[NanoDet][06-21 03:31:16]INFO: Train|Epoch13/30|Iter8750(219/711)| mem:11.9G| lr:6.72e-04| loss_qfl:0.3344| loss_bbox:0.4011| loss_dfl:0.2098| aux_loss_qfl:0.3007| aux_loss_bbox:0.3769| aux_loss_dfl:0.2031| 
[NanoDet][06-21 03:31:50]INFO: Train|Epoch13/30|Iter8800(269/711)| mem:11.9G| lr:6.72e-04| loss_qfl:0.3823| loss_bbox:0.3677| loss_dfl:0.2084| aux_loss_qfl:0.3389| aux_loss_bbox:0.3412| aux_loss_dfl:0.1974| 
[NanoDet][06-21 03:32:23]INFO: Train|Epoch13/30|Iter8850(319/711)| mem:11.9G| lr:6.72e-04| loss_qfl:0.3966| loss_bbox:0.3598| loss_dfl:0.2029| aux_loss_qfl:0.3774| aux_loss_bbox:0.3350| aux_loss_dfl:0.1929| 
[NanoDet][06-21 03:32:57]INFO: Train|Epoch13/30|Iter8900(369/711)| mem:11.9G| lr:6.72e-04| loss_qfl:0.4567| loss_bbox:0.4084| loss_dfl:0.2077| aux_loss_qfl:0.4243| aux_loss_bbox:0.3756| aux_loss_dfl:0.1950| 
[NanoDet][06-21 03:33:30]INFO: Train|Epoch13/30|Iter8950(419/711)| mem:11.9G| lr:6.72e-04| loss_qfl:0.2967| loss_bbox:0.3742| loss_dfl:0.1949| aux_loss_qfl:0.2634| aux_loss_bbox:0.3344| aux_loss_dfl:0.1843| 
[NanoDet][06-21 03:34:04]INFO: Train|Epoch13/30|Iter9000(469/711)| mem:11.9G| lr:6.72e-04| loss_qfl:0.4000| loss_bbox:0.3471| loss_dfl:0.1976| aux_loss_qfl:0.3626| aux_loss_bbox:0.3207| aux_loss_dfl:0.1897| 
[NanoDet][06-21 03:34:37]INFO: Train|Epoch13/30|Iter9050(519/711)| mem:11.9G| lr:6.72e-04| loss_qfl:0.3673| loss_bbox:0.4186| loss_dfl:0.2007| aux_loss_qfl:0.3417| aux_loss_bbox:0.3879| aux_loss_dfl:0.1918| 
[NanoDet][06-21 03:35:10]INFO: Train|Epoch13/30|Iter9100(569/711)| mem:11.9G| lr:6.72e-04| loss_qfl:0.3958| loss_bbox:0.4141| loss_dfl:0.2160| aux_loss_qfl:0.3635| aux_loss_bbox:0.3766| aux_loss_dfl:0.2017| 
[NanoDet][06-21 03:35:43]INFO: Train|Epoch13/30|Iter9150(619/711)| mem:11.9G| lr:6.72e-04| loss_qfl:0.3913| loss_bbox:0.4116| loss_dfl:0.2115| aux_loss_qfl:0.3553| aux_loss_bbox:0.3735| aux_loss_dfl:0.1989| 
[NanoDet][06-21 03:36:17]INFO: Train|Epoch13/30|Iter9200(669/711)| mem:11.9G| lr:6.72e-04| loss_qfl:0.3759| loss_bbox:0.3398| loss_dfl:0.1949| aux_loss_qfl:0.3152| aux_loss_bbox:0.3040| aux_loss_dfl:0.1836| 
[NanoDet][06-21 03:36:54]INFO: Train|Epoch14/30|Iter9250(8/711)| mem:11.9G| lr:6.24e-04| loss_qfl:0.4134| loss_bbox:0.3614| loss_dfl:0.1957| aux_loss_qfl:0.3928| aux_loss_bbox:0.3304| aux_loss_dfl:0.1844| 
[NanoDet][06-21 03:37:27]INFO: Train|Epoch14/30|Iter9300(58/711)| mem:11.9G| lr:6.24e-04| loss_qfl:0.3452| loss_bbox:0.4427| loss_dfl:0.1965| aux_loss_qfl:0.3024| aux_loss_bbox:0.3955| aux_loss_dfl:0.1846| 
[NanoDet][06-21 03:38:01]INFO: Train|Epoch14/30|Iter9350(108/711)| mem:11.9G| lr:6.24e-04| loss_qfl:0.3820| loss_bbox:0.3141| loss_dfl:0.1736| aux_loss_qfl:0.3620| aux_loss_bbox:0.2887| aux_loss_dfl:0.1671| 
[NanoDet][06-21 03:38:34]INFO: Train|Epoch14/30|Iter9400(158/711)| mem:11.9G| lr:6.24e-04| loss_qfl:0.3753| loss_bbox:0.3019| loss_dfl:0.1957| aux_loss_qfl:0.3259| aux_loss_bbox:0.2654| aux_loss_dfl:0.1838| 
[NanoDet][06-21 03:39:06]INFO: Train|Epoch14/30|Iter9450(208/711)| mem:11.9G| lr:6.24e-04| loss_qfl:0.3800| loss_bbox:0.3391| loss_dfl:0.2012| aux_loss_qfl:0.3551| aux_loss_bbox:0.3258| aux_loss_dfl:0.1940| 
[NanoDet][06-21 03:39:37]INFO: Train|Epoch14/30|Iter9500(258/711)| mem:11.9G| lr:6.24e-04| loss_qfl:0.4085| loss_bbox:0.3690| loss_dfl:0.2121| aux_loss_qfl:0.3445| aux_loss_bbox:0.3393| aux_loss_dfl:0.1977| 
[NanoDet][06-21 03:40:10]INFO: Train|Epoch14/30|Iter9550(308/711)| mem:11.9G| lr:6.24e-04| loss_qfl:0.5031| loss_bbox:0.3736| loss_dfl:0.2118| aux_loss_qfl:0.4452| aux_loss_bbox:0.3434| aux_loss_dfl:0.2007| 
[NanoDet][06-21 03:40:41]INFO: Train|Epoch14/30|Iter9600(358/711)| mem:11.9G| lr:6.24e-04| loss_qfl:0.3610| loss_bbox:0.3668| loss_dfl:0.1993| aux_loss_qfl:0.3218| aux_loss_bbox:0.3259| aux_loss_dfl:0.1868| 
[NanoDet][06-21 03:41:15]INFO: Train|Epoch14/30|Iter9650(408/711)| mem:11.9G| lr:6.24e-04| loss_qfl:0.4420| loss_bbox:0.4058| loss_dfl:0.2212| aux_loss_qfl:0.3853| aux_loss_bbox:0.3687| aux_loss_dfl:0.2110| 
[NanoDet][06-21 03:41:48]INFO: Train|Epoch14/30|Iter9700(458/711)| mem:11.9G| lr:6.24e-04| loss_qfl:0.4010| loss_bbox:0.3867| loss_dfl:0.2053| aux_loss_qfl:0.3743| aux_loss_bbox:0.3529| aux_loss_dfl:0.1925| 
[NanoDet][06-21 03:42:22]INFO: Train|Epoch14/30|Iter9750(508/711)| mem:11.9G| lr:6.24e-04| loss_qfl:0.4189| loss_bbox:0.3569| loss_dfl:0.1881| aux_loss_qfl:0.3795| aux_loss_bbox:0.3285| aux_loss_dfl:0.1801| 
[NanoDet][06-21 03:42:55]INFO: Train|Epoch14/30|Iter9800(558/711)| mem:11.9G| lr:6.24e-04| loss_qfl:0.3539| loss_bbox:0.3269| loss_dfl:0.1904| aux_loss_qfl:0.3239| aux_loss_bbox:0.3110| aux_loss_dfl:0.1832| 
[NanoDet][06-21 03:43:29]INFO: Train|Epoch14/30|Iter9850(608/711)| mem:11.9G| lr:6.24e-04| loss_qfl:0.3573| loss_bbox:0.3812| loss_dfl:0.2121| aux_loss_qfl:0.3088| aux_loss_bbox:0.3481| aux_loss_dfl:0.2002| 
[NanoDet][06-21 03:44:02]INFO: Train|Epoch14/30|Iter9900(658/711)| mem:11.9G| lr:6.24e-04| loss_qfl:0.4191| loss_bbox:0.3533| loss_dfl:0.1905| aux_loss_qfl:0.3621| aux_loss_bbox:0.3108| aux_loss_dfl:0.1798| 
[NanoDet][06-21 03:44:35]INFO: Train|Epoch14/30|Iter9950(708/711)| mem:11.9G| lr:6.24e-04| loss_qfl:0.3999| loss_bbox:0.3441| loss_dfl:0.2028| aux_loss_qfl:0.3573| aux_loss_bbox:0.3073| aux_loss_dfl:0.1921| 
[NanoDet][06-21 03:45:14]INFO: Train|Epoch15/30|Iter10000(47/711)| mem:11.9G| lr:5.75e-04| loss_qfl:0.4490| loss_bbox:0.4702| loss_dfl:0.2244| aux_loss_qfl:0.3915| aux_loss_bbox:0.4369| aux_loss_dfl:0.2143| 
[NanoDet][06-21 03:45:47]INFO: Train|Epoch15/30|Iter10050(97/711)| mem:11.9G| lr:5.75e-04| loss_qfl:0.4202| loss_bbox:0.3935| loss_dfl:0.2177| aux_loss_qfl:0.3775| aux_loss_bbox:0.3514| aux_loss_dfl:0.2019| 
[NanoDet][06-21 03:46:20]INFO: Train|Epoch15/30|Iter10100(147/711)| mem:11.9G| lr:5.75e-04| loss_qfl:0.3961| loss_bbox:0.3561| loss_dfl:0.2128| aux_loss_qfl:0.3765| aux_loss_bbox:0.3144| aux_loss_dfl:0.1960| 
[NanoDet][06-21 03:46:54]INFO: Train|Epoch15/30|Iter10150(197/711)| mem:11.9G| lr:5.75e-04| loss_qfl:0.3538| loss_bbox:0.3957| loss_dfl:0.2071| aux_loss_qfl:0.3277| aux_loss_bbox:0.3556| aux_loss_dfl:0.1984| 
[NanoDet][06-21 03:47:27]INFO: Train|Epoch15/30|Iter10200(247/711)| mem:11.9G| lr:5.75e-04| loss_qfl:0.4028| loss_bbox:0.4336| loss_dfl:0.2224| aux_loss_qfl:0.3667| aux_loss_bbox:0.3885| aux_loss_dfl:0.2065| 
[NanoDet][06-21 03:48:00]INFO: Train|Epoch15/30|Iter10250(297/711)| mem:11.9G| lr:5.75e-04| loss_qfl:0.3795| loss_bbox:0.4431| loss_dfl:0.2139| aux_loss_qfl:0.3462| aux_loss_bbox:0.4100| aux_loss_dfl:0.1996| 
[NanoDet][06-21 03:48:34]INFO: Train|Epoch15/30|Iter10300(347/711)| mem:11.9G| lr:5.75e-04| loss_qfl:0.4701| loss_bbox:0.3949| loss_dfl:0.2212| aux_loss_qfl:0.4496| aux_loss_bbox:0.3494| aux_loss_dfl:0.2046| 
[NanoDet][06-21 03:49:08]INFO: Train|Epoch15/30|Iter10350(397/711)| mem:11.9G| lr:5.75e-04| loss_qfl:0.3706| loss_bbox:0.3577| loss_dfl:0.1973| aux_loss_qfl:0.3153| aux_loss_bbox:0.3323| aux_loss_dfl:0.1844| 
[NanoDet][06-21 03:49:41]INFO: Train|Epoch15/30|Iter10400(447/711)| mem:11.9G| lr:5.75e-04| loss_qfl:0.3912| loss_bbox:0.3245| loss_dfl:0.1885| aux_loss_qfl:0.3450| aux_loss_bbox:0.3125| aux_loss_dfl:0.1831| 
[NanoDet][06-21 03:50:12]INFO: Train|Epoch15/30|Iter10450(497/711)| mem:11.9G| lr:5.75e-04| loss_qfl:0.3640| loss_bbox:0.3014| loss_dfl:0.1766| aux_loss_qfl:0.2985| aux_loss_bbox:0.2783| aux_loss_dfl:0.1679| 
[NanoDet][06-21 03:50:45]INFO: Train|Epoch15/30|Iter10500(547/711)| mem:11.9G| lr:5.75e-04| loss_qfl:0.3932| loss_bbox:0.4473| loss_dfl:0.2123| aux_loss_qfl:0.3423| aux_loss_bbox:0.4031| aux_loss_dfl:0.1992| 
[NanoDet][06-21 03:51:17]INFO: Train|Epoch15/30|Iter10550(597/711)| mem:11.9G| lr:5.75e-04| loss_qfl:0.3613| loss_bbox:0.3560| loss_dfl:0.2075| aux_loss_qfl:0.3207| aux_loss_bbox:0.3200| aux_loss_dfl:0.1936| 
[NanoDet][06-21 03:51:50]INFO: Train|Epoch15/30|Iter10600(647/711)| mem:11.9G| lr:5.75e-04| loss_qfl:0.4694| loss_bbox:0.3559| loss_dfl:0.2102| aux_loss_qfl:0.4181| aux_loss_bbox:0.3305| aux_loss_dfl:0.1994| 
[NanoDet][06-21 03:52:23]INFO: Train|Epoch15/30|Iter10650(697/711)| mem:11.9G| lr:5.75e-04| loss_qfl:0.4149| loss_bbox:0.3459| loss_dfl:0.2110| aux_loss_qfl:0.3722| aux_loss_bbox:0.3413| aux_loss_dfl:0.2031| 
[NanoDet][06-21 03:53:00]INFO: Train|Epoch16/30|Iter10700(36/711)| mem:11.9G| lr:5.25e-04| loss_qfl:0.4351| loss_bbox:0.3971| loss_dfl:0.2130| aux_loss_qfl:0.4079| aux_loss_bbox:0.3710| aux_loss_dfl:0.2010| 
[NanoDet][06-21 03:53:33]INFO: Train|Epoch16/30|Iter10750(86/711)| mem:11.9G| lr:5.25e-04| loss_qfl:0.3464| loss_bbox:0.3113| loss_dfl:0.1755| aux_loss_qfl:0.3115| aux_loss_bbox:0.2873| aux_loss_dfl:0.1686| 
[NanoDet][06-21 03:54:06]INFO: Train|Epoch16/30|Iter10800(136/711)| mem:11.9G| lr:5.25e-04| loss_qfl:0.3392| loss_bbox:0.4005| loss_dfl:0.2082| aux_loss_qfl:0.3101| aux_loss_bbox:0.3534| aux_loss_dfl:0.1910| 
[NanoDet][06-21 03:54:39]INFO: Train|Epoch16/30|Iter10850(186/711)| mem:11.9G| lr:5.25e-04| loss_qfl:0.3607| loss_bbox:0.4127| loss_dfl:0.2090| aux_loss_qfl:0.3384| aux_loss_bbox:0.3903| aux_loss_dfl:0.1981| 
[NanoDet][06-21 03:55:13]INFO: Train|Epoch16/30|Iter10900(236/711)| mem:11.9G| lr:5.25e-04| loss_qfl:0.3858| loss_bbox:0.3572| loss_dfl:0.1893| aux_loss_qfl:0.3745| aux_loss_bbox:0.3327| aux_loss_dfl:0.1810| 
[NanoDet][06-21 03:55:46]INFO: Train|Epoch16/30|Iter10950(286/711)| mem:11.9G| lr:5.25e-04| loss_qfl:0.3468| loss_bbox:0.3031| loss_dfl:0.1649| aux_loss_qfl:0.3047| aux_loss_bbox:0.2827| aux_loss_dfl:0.1588| 
[NanoDet][06-21 03:56:19]INFO: Train|Epoch16/30|Iter11000(336/711)| mem:11.9G| lr:5.25e-04| loss_qfl:0.3709| loss_bbox:0.3539| loss_dfl:0.1979| aux_loss_qfl:0.3340| aux_loss_bbox:0.3312| aux_loss_dfl:0.1878| 
[NanoDet][06-21 03:56:53]INFO: Train|Epoch16/30|Iter11050(386/711)| mem:11.9G| lr:5.25e-04| loss_qfl:0.3209| loss_bbox:0.3575| loss_dfl:0.1924| aux_loss_qfl:0.2875| aux_loss_bbox:0.3199| aux_loss_dfl:0.1824| 
[NanoDet][06-21 03:57:26]INFO: Train|Epoch16/30|Iter11100(436/711)| mem:11.9G| lr:5.25e-04| loss_qfl:0.3816| loss_bbox:0.3673| loss_dfl:0.1962| aux_loss_qfl:0.3248| aux_loss_bbox:0.3465| aux_loss_dfl:0.1901| 
[NanoDet][06-21 03:57:59]INFO: Train|Epoch16/30|Iter11150(486/711)| mem:11.9G| lr:5.25e-04| loss_qfl:0.4024| loss_bbox:0.3180| loss_dfl:0.1833| aux_loss_qfl:0.3662| aux_loss_bbox:0.2955| aux_loss_dfl:0.1769| 
[NanoDet][06-21 03:58:32]INFO: Train|Epoch16/30|Iter11200(536/711)| mem:11.9G| lr:5.25e-04| loss_qfl:0.3692| loss_bbox:0.3420| loss_dfl:0.1836| aux_loss_qfl:0.3390| aux_loss_bbox:0.3183| aux_loss_dfl:0.1774| 
[NanoDet][06-21 03:59:05]INFO: Train|Epoch16/30|Iter11250(586/711)| mem:11.9G| lr:5.25e-04| loss_qfl:0.4301| loss_bbox:0.3794| loss_dfl:0.2026| aux_loss_qfl:0.3759| aux_loss_bbox:0.3581| aux_loss_dfl:0.1915| 
[NanoDet][06-21 03:59:38]INFO: Train|Epoch16/30|Iter11300(636/711)| mem:11.9G| lr:5.25e-04| loss_qfl:0.3877| loss_bbox:0.3619| loss_dfl:0.2034| aux_loss_qfl:0.3436| aux_loss_bbox:0.3364| aux_loss_dfl:0.1979| 
[NanoDet][06-21 04:00:09]INFO: Train|Epoch16/30|Iter11350(686/711)| mem:11.9G| lr:5.25e-04| loss_qfl:0.4505| loss_bbox:0.3671| loss_dfl:0.1979| aux_loss_qfl:0.4092| aux_loss_bbox:0.3360| aux_loss_dfl:0.1880| 
[NanoDet][06-21 04:00:45]INFO: Train|Epoch17/30|Iter11400(25/711)| mem:11.9G| lr:4.75e-04| loss_qfl:0.3743| loss_bbox:0.3674| loss_dfl:0.2085| aux_loss_qfl:0.3367| aux_loss_bbox:0.3367| aux_loss_dfl:0.1954| 
[NanoDet][06-21 04:01:16]INFO: Train|Epoch17/30|Iter11450(75/711)| mem:11.9G| lr:4.75e-04| loss_qfl:0.3679| loss_bbox:0.3659| loss_dfl:0.1928| aux_loss_qfl:0.3404| aux_loss_bbox:0.3402| aux_loss_dfl:0.1860| 
[NanoDet][06-21 04:01:48]INFO: Train|Epoch17/30|Iter11500(125/711)| mem:11.9G| lr:4.75e-04| loss_qfl:0.2983| loss_bbox:0.3664| loss_dfl:0.1974| aux_loss_qfl:0.2839| aux_loss_bbox:0.3399| aux_loss_dfl:0.1907| 
[NanoDet][06-21 04:02:21]INFO: Train|Epoch17/30|Iter11550(175/711)| mem:11.9G| lr:4.75e-04| loss_qfl:0.3384| loss_bbox:0.3128| loss_dfl:0.1771| aux_loss_qfl:0.2979| aux_loss_bbox:0.2806| aux_loss_dfl:0.1681| 
[NanoDet][06-21 04:02:54]INFO: Train|Epoch17/30|Iter11600(225/711)| mem:11.9G| lr:4.75e-04| loss_qfl:0.4126| loss_bbox:0.4369| loss_dfl:0.2117| aux_loss_qfl:0.3691| aux_loss_bbox:0.4049| aux_loss_dfl:0.2005| 
[NanoDet][06-21 04:03:28]INFO: Train|Epoch17/30|Iter11650(275/711)| mem:11.9G| lr:4.75e-04| loss_qfl:0.3264| loss_bbox:0.3952| loss_dfl:0.1983| aux_loss_qfl:0.3019| aux_loss_bbox:0.3617| aux_loss_dfl:0.1868| 
[NanoDet][06-21 04:04:01]INFO: Train|Epoch17/30|Iter11700(325/711)| mem:11.9G| lr:4.75e-04| loss_qfl:0.3627| loss_bbox:0.3476| loss_dfl:0.1857| aux_loss_qfl:0.3331| aux_loss_bbox:0.3271| aux_loss_dfl:0.1813| 
[NanoDet][06-21 04:04:34]INFO: Train|Epoch17/30|Iter11750(375/711)| mem:11.9G| lr:4.75e-04| loss_qfl:0.3716| loss_bbox:0.3548| loss_dfl:0.1861| aux_loss_qfl:0.3419| aux_loss_bbox:0.3320| aux_loss_dfl:0.1778| 
[NanoDet][06-21 04:05:07]INFO: Train|Epoch17/30|Iter11800(425/711)| mem:11.9G| lr:4.75e-04| loss_qfl:0.3591| loss_bbox:0.3495| loss_dfl:0.1905| aux_loss_qfl:0.3278| aux_loss_bbox:0.3274| aux_loss_dfl:0.1841| 
[NanoDet][06-21 04:05:40]INFO: Train|Epoch17/30|Iter11850(475/711)| mem:11.9G| lr:4.75e-04| loss_qfl:0.3700| loss_bbox:0.3173| loss_dfl:0.1943| aux_loss_qfl:0.3347| aux_loss_bbox:0.2930| aux_loss_dfl:0.1840| 
[NanoDet][06-21 04:06:14]INFO: Train|Epoch17/30|Iter11900(525/711)| mem:11.9G| lr:4.75e-04| loss_qfl:0.3892| loss_bbox:0.4042| loss_dfl:0.1990| aux_loss_qfl:0.3587| aux_loss_bbox:0.3610| aux_loss_dfl:0.1852| 
[NanoDet][06-21 04:06:47]INFO: Train|Epoch17/30|Iter11950(575/711)| mem:11.9G| lr:4.75e-04| loss_qfl:0.3683| loss_bbox:0.3653| loss_dfl:0.2016| aux_loss_qfl:0.3386| aux_loss_bbox:0.3443| aux_loss_dfl:0.1884| 
[NanoDet][06-21 04:07:21]INFO: Train|Epoch17/30|Iter12000(625/711)| mem:11.9G| lr:4.75e-04| loss_qfl:0.3713| loss_bbox:0.3071| loss_dfl:0.1817| aux_loss_qfl:0.3211| aux_loss_bbox:0.2729| aux_loss_dfl:0.1704| 
[NanoDet][06-21 04:07:54]INFO: Train|Epoch17/30|Iter12050(675/711)| mem:11.9G| lr:4.75e-04| loss_qfl:0.3806| loss_bbox:0.3921| loss_dfl:0.2026| aux_loss_qfl:0.3382| aux_loss_bbox:0.3545| aux_loss_dfl:0.1890| 
[NanoDet][06-21 04:08:31]INFO: Train|Epoch18/30|Iter12100(14/711)| mem:11.9G| lr:4.26e-04| loss_qfl:0.3931| loss_bbox:0.3127| loss_dfl:0.1905| aux_loss_qfl:0.3622| aux_loss_bbox:0.2859| aux_loss_dfl:0.1780| 
[NanoDet][06-21 04:09:04]INFO: Train|Epoch18/30|Iter12150(64/711)| mem:11.9G| lr:4.26e-04| loss_qfl:0.3499| loss_bbox:0.3182| loss_dfl:0.1967| aux_loss_qfl:0.3111| aux_loss_bbox:0.3000| aux_loss_dfl:0.1884| 
[NanoDet][06-21 04:09:37]INFO: Train|Epoch18/30|Iter12200(114/711)| mem:11.9G| lr:4.26e-04| loss_qfl:0.3713| loss_bbox:0.3514| loss_dfl:0.1965| aux_loss_qfl:0.3428| aux_loss_bbox:0.3259| aux_loss_dfl:0.1899| 
[NanoDet][06-21 04:10:11]INFO: Train|Epoch18/30|Iter12250(164/711)| mem:11.9G| lr:4.26e-04| loss_qfl:0.4040| loss_bbox:0.3569| loss_dfl:0.2023| aux_loss_qfl:0.3425| aux_loss_bbox:0.3297| aux_loss_dfl:0.1932| 
[NanoDet][06-21 04:10:43]INFO: Train|Epoch18/30|Iter12300(214/711)| mem:11.9G| lr:4.26e-04| loss_qfl:0.3483| loss_bbox:0.3365| loss_dfl:0.1882| aux_loss_qfl:0.3243| aux_loss_bbox:0.3081| aux_loss_dfl:0.1779| 
[NanoDet][06-21 04:11:15]INFO: Train|Epoch18/30|Iter12350(264/711)| mem:11.9G| lr:4.26e-04| loss_qfl:0.3323| loss_bbox:0.3245| loss_dfl:0.2021| aux_loss_qfl:0.3020| aux_loss_bbox:0.3066| aux_loss_dfl:0.1954| 
[NanoDet][06-21 04:11:46]INFO: Train|Epoch18/30|Iter12400(314/711)| mem:11.9G| lr:4.26e-04| loss_qfl:0.3748| loss_bbox:0.3609| loss_dfl:0.2029| aux_loss_qfl:0.3611| aux_loss_bbox:0.3386| aux_loss_dfl:0.1962| 
[NanoDet][06-21 04:12:18]INFO: Train|Epoch18/30|Iter12450(364/711)| mem:11.9G| lr:4.26e-04| loss_qfl:0.3798| loss_bbox:0.3293| loss_dfl:0.1855| aux_loss_qfl:0.3317| aux_loss_bbox:0.2940| aux_loss_dfl:0.1732| 
[NanoDet][06-21 04:12:51]INFO: Train|Epoch18/30|Iter12500(414/711)| mem:11.9G| lr:4.26e-04| loss_qfl:0.3147| loss_bbox:0.3545| loss_dfl:0.1977| aux_loss_qfl:0.2760| aux_loss_bbox:0.3362| aux_loss_dfl:0.1924| 
[NanoDet][06-21 04:13:22]INFO: Train|Epoch18/30|Iter12550(464/711)| mem:11.9G| lr:4.26e-04| loss_qfl:0.3853| loss_bbox:0.4015| loss_dfl:0.1935| aux_loss_qfl:0.3169| aux_loss_bbox:0.3738| aux_loss_dfl:0.1869| 
