epoch,step,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
13,9989,1.3781094551086426,0.9296875,0.984375,,,
13,9999,1.4245753288269043,0.9140625,0.9765625,,,
13,10009,1.577336072921753,0.859375,0.984375,,,
13,10019,1.4584126472473145,0.8984375,0.9765625,,,
13,10029,1.4950662851333618,0.9140625,0.984375,,,
13,10039,1.5457555055618286,0.90625,0.96875,,,
13,10049,1.6341803073883057,0.8671875,0.96875,,,
13,10059,1.3454581499099731,0.9140625,0.9921875,,,
13,10069,1.6354516744613647,0.8671875,0.9609375,,,
13,10079,1.536352515220642,0.921875,0.9765625,,,
13,10089,1.508238673210144,0.8984375,0.984375,,,
13,10099,1.6280916929244995,0.875,0.9765625,,,
13,10109,1.4957998991012573,0.8828125,0.9921875,,,
13,10119,1.413398265838623,0.9296875,0.9921875,,,
13,10129,1.4517985582351685,0.9140625,0.9921875,,,
13,10139,1.6079089641571045,0.890625,0.9765625,,,
13,10149,1.3997728824615479,0.90625,0.9765625,,,
13,10159,1.4758529663085938,0.890625,0.984375,,,
13,10169,1.4937723875045776,0.921875,0.9921875,,,
13,10179,1.4743986129760742,0.9140625,0.9609375,,,
13,10189,1.5871703624725342,0.8984375,0.9921875,,,
13,10199,1.5639346837997437,0.8671875,0.9609375,,,
13,10209,1.6916090250015259,0.8359375,0.9765625,,,
13,10219,1.5136569738388062,0.8671875,0.984375,,,
13,10229,1.4555240869522095,0.90625,0.9765625,,,
13,10239,1.572156310081482,0.890625,0.9765625,,,
13,10249,1.570440411567688,0.90625,0.9609375,,,
13,10259,1.438341736793518,0.890625,0.9921875,,,
13,10269,1.477980375289917,0.828125,0.9765625,,,
13,10279,1.4934813976287842,0.9296875,0.984375,,,
13,10289,1.5371860265731812,0.890625,0.9765625,,,
13,10299,1.4106525182724,0.8984375,0.9921875,,,
13,10309,1.4948843717575073,0.9140625,0.9765625,,,
13,10319,1.562144160270691,0.890625,0.9921875,,,
13,10329,1.5044151544570923,0.8984375,0.984375,,,
13,10339,1.5084692239761353,0.8828125,0.984375,,,
13,10349,1.545095443725586,0.8984375,0.9765625,,,
13,10359,1.570404052734375,0.8984375,0.984375,,,
13,10369,1.6449406147003174,0.8359375,0.9609375,,,
13,10379,1.561237096786499,0.890625,0.9765625,,,
13,10389,1.5368993282318115,0.890625,0.96875,,,
13,10399,1.4801470041275024,0.8671875,0.9765625,,,
13,10409,1.5600358247756958,0.84375,0.9765625,,,
13,10419,1.537787914276123,0.84375,0.9609375,,,
13,10429,1.6105434894561768,0.8515625,0.9609375,,,
13,10439,1.542657732963562,0.890625,0.96875,,,
13,10449,1.4498685598373413,0.90625,0.9921875,,,
13,10459,1.4666218757629395,0.8984375,0.9921875,,,
13,10469,1.5589706897735596,0.8828125,0.953125,,,
13,10479,1.4668903350830078,0.890625,0.984375,,,
13,10489,1.532388687133789,0.875,0.9609375,,,
13,10499,1.7343168258666992,0.875,0.984375,,,
13,10509,1.442408561706543,0.8984375,1.0,,,
13,10513,,,,2.355703830718994,0.720691442489624,0.8602409362792969
14,10519,1.534649133682251,0.9453125,0.984375,,,
14,10529,1.5100929737091064,0.921875,1.0,,,
14,10539,1.277201771736145,0.921875,1.0,,,
14,10549,1.4256823062896729,0.9453125,0.9921875,,,
14,10559,1.3625459671020508,0.9296875,1.0,,,
14,10569,1.4280660152435303,0.90625,0.984375,,,
14,10579,1.4647703170776367,0.9296875,0.984375,,,
14,10589,1.4645307064056396,0.9375,0.984375,,,
14,10599,1.4523415565490723,0.921875,0.9921875,,,
14,10609,1.3713678121566772,0.9609375,1.0,,,
14,10619,1.4659067392349243,0.9375,0.9921875,,,
14,10629,1.5331052541732788,0.890625,0.9765625,,,
14,10639,1.45740807056427,0.9453125,0.984375,,,
14,10649,1.493638038635254,0.84375,0.96875,,,
14,10659,1.600151777267456,0.8671875,0.9609375,,,
14,10669,1.4296225309371948,0.9140625,1.0,,,
14,10679,1.4222090244293213,0.96875,1.0,,,
14,10689,1.4509702920913696,0.9296875,1.0,,,
14,10699,1.510380506515503,0.9140625,0.9921875,,,
14,10709,1.5120441913604736,0.9453125,0.9765625,,,
14,10719,1.460339903831482,0.9296875,0.9765625,,,
14,10729,1.516913652420044,0.9296875,0.984375,,,
14,10739,1.5278995037078857,0.9375,0.9765625,,,
14,10749,1.4357109069824219,0.8984375,0.9765625,,,
14,10759,1.4233616590499878,0.9609375,0.9765625,,,
14,10769,1.4328359365463257,0.9453125,1.0,,,
14,10779,1.4939676523208618,0.90625,1.0,,,
14,10789,1.4698731899261475,0.953125,0.984375,,,
14,10799,1.5283533334732056,0.90625,0.96875,,,
14,10809,1.4915636777877808,0.9453125,0.9921875,,,
14,10819,1.40977144241333,0.9375,0.984375,,,
14,10829,1.5997698307037354,0.8828125,0.96875,,,
14,10839,1.4891002178192139,0.8828125,0.984375,,,
14,10849,1.58381986618042,0.8671875,0.9765625,,,
14,10859,1.4097172021865845,0.9140625,0.9921875,,,
14,10869,1.453761339187622,0.9296875,0.9921875,,,
14,10879,1.4893834590911865,0.8984375,0.9921875,,,
14,10889,1.5253574848175049,0.9375,1.0,,,
14,10899,1.501887559890747,0.90625,0.9921875,,,
14,10909,1.4741919040679932,0.9140625,1.0,,,
14,10919,1.5102736949920654,0.9296875,0.96875,,,
14,10929,1.3946900367736816,0.9453125,0.9921875,,,
14,10939,1.5136792659759521,0.9296875,0.984375,,,
14,10949,1.6313258409500122,0.890625,0.9765625,,,
14,10959,1.5162869691848755,0.9140625,0.984375,,,
14,10969,1.552066683769226,0.921875,0.984375,,,
14,10979,1.4919452667236328,0.9296875,0.984375,,,
14,10989,1.4224412441253662,0.9453125,1.0,,,
14,10999,1.5154588222503662,0.9140625,0.984375,,,
14,11009,1.5100160837173462,0.8671875,0.96875,,,
14,11019,1.4903463125228882,0.9375,1.0,,,
14,11029,1.535461187362671,0.890625,0.96875,,,
14,11039,1.520483374595642,0.875,0.984375,,,
14,11049,1.5591909885406494,0.8671875,0.9765625,,,
14,11059,1.4117152690887451,0.9375,0.9921875,,,
14,11069,1.506456971168518,0.9296875,0.984375,,,
14,11079,1.4519850015640259,0.8984375,0.9765625,,,
14,11089,1.4907817840576172,0.8984375,0.9921875,,,
14,11099,1.4774248600006104,0.8984375,0.9921875,,,
14,11109,1.469897747039795,0.9375,0.984375,,,
14,11119,1.4241821765899658,0.9296875,0.984375,,,
14,11129,1.4604758024215698,0.921875,0.984375,,,
14,11139,1.4951075315475464,0.890625,0.984375,,,
14,11149,1.4625202417373657,0.90625,0.96875,,,
14,11159,1.5188264846801758,0.921875,0.984375,,,
14,11169,1.4159605503082275,0.8828125,0.953125,,,
14,11179,1.5732523202896118,0.8671875,0.9609375,,,
14,11189,1.5065079927444458,0.9453125,0.984375,,,
14,11199,1.4303336143493652,0.921875,0.9609375,,,
14,11209,1.439221978187561,0.875,0.9765625,,,
14,11219,1.4363067150115967,0.90625,0.984375,,,
14,11229,1.5172120332717896,0.8828125,0.9921875,,,
14,11239,1.517411708831787,0.9140625,0.9921875,,,
14,11249,1.467336893081665,0.8984375,0.984375,,,
14,11259,1.5279302597045898,0.9140625,0.9765625,,,
14,11264,,,,2.3656811714172363,0.7242535352706909,0.861393392086029
15,11269,1.3286672830581665,0.9609375,0.9921875,,,
15,11279,1.4724620580673218,0.9296875,1.0,,,
15,11289,1.4515841007232666,0.90625,1.0,,,
15,11299,1.3041844367980957,0.9453125,1.0,,,
15,11309,1.3588024377822876,0.9296875,0.9921875,,,
15,11319,1.462996006011963,0.9453125,0.9921875,,,
15,11329,1.369568943977356,0.953125,1.0,,,
15,11339,1.4380779266357422,0.890625,0.984375,,,
15,11349,1.4617844820022583,0.9375,0.9921875,,,
15,11359,1.4359517097473145,0.9375,0.9921875,,,
15,11369,1.3830811977386475,0.9296875,0.9765625,,,
15,11379,1.5341393947601318,0.8984375,0.9921875,,,
15,11389,1.3525795936584473,0.953125,0.984375,,,
15,11399,1.4731225967407227,0.921875,0.984375,,,
15,11409,1.4011528491973877,0.9140625,0.984375,,,
15,11419,1.27535080909729,0.9453125,0.9921875,,,
15,11429,1.345128059387207,0.9765625,1.0,,,
15,11439,1.4547539949417114,0.9140625,0.9921875,,,
15,11449,1.4040312767028809,0.9375,0.9921875,,,
15,11459,1.5490715503692627,0.9375,0.9921875,,,
15,11469,1.414298415184021,0.921875,1.0,,,
15,11479,1.5221792459487915,0.9140625,0.984375,,,
15,11489,1.2877237796783447,0.9609375,1.0,,,
15,11499,1.4710168838500977,0.953125,0.9921875,,,
15,11509,1.3480329513549805,0.921875,0.9921875,,,
15,11519,1.4246525764465332,0.9296875,0.984375,,,
15,11529,1.4978957176208496,0.8984375,0.9921875,,,
15,11539,1.4023253917694092,0.9375,0.9921875,,,
15,11549,1.4452168941497803,0.953125,0.9921875,,,
15,11559,1.2793385982513428,0.9296875,1.0,,,
15,11569,1.381270408630371,0.9375,0.984375,,,
15,11579,1.400273323059082,0.9296875,0.9921875,,,
15,11589,1.5569956302642822,0.8984375,0.984375,,,
15,11599,1.4898808002471924,0.8984375,1.0,,,
15,11609,1.3643693923950195,0.9296875,0.9765625,,,
15,11619,1.5890674591064453,0.8984375,0.9921875,,,
15,11629,1.4962239265441895,0.921875,1.0,,,
15,11639,1.2576974630355835,0.9609375,0.9921875,,,
15,11649,1.4460158348083496,0.9296875,0.984375,,,
15,11659,1.4690439701080322,0.90625,0.984375,,,
15,11669,1.4332244396209717,0.8984375,0.984375,,,
15,11679,1.5275324583053589,0.890625,0.984375,,,
15,11689,1.4210067987442017,0.9375,0.9765625,,,
15,11699,1.4836326837539673,0.953125,1.0,,,
15,11709,1.380857229232788,0.96875,1.0,,,
15,11719,1.4591985940933228,0.953125,0.9921875,,,
15,11729,1.5286921262741089,0.8984375,0.96875,,,
15,11739,1.4695508480072021,0.890625,0.9921875,,,
15,11749,1.4376373291015625,0.96875,1.0,,,
15,11759,1.4785423278808594,0.953125,0.9921875,,,
15,11769,1.4465820789337158,0.953125,1.0,,,
15,11779,1.5449155569076538,0.8671875,0.9765625,,,
15,11789,1.5049432516098022,0.890625,0.984375,,,
15,11799,1.4855523109436035,0.9140625,1.0,,,
15,11809,1.48431396484375,0.90625,0.9765625,,,
15,11819,1.4875307083129883,0.90625,0.9921875,,,
15,11829,1.6108895540237427,0.921875,0.9765625,,,
15,11839,1.4935110807418823,0.90625,1.0,,,
15,11849,1.5613563060760498,0.9375,0.96875,,,
15,11859,1.4905803203582764,0.9140625,0.984375,,,
15,11869,1.543118953704834,0.90625,0.9765625,,,
15,11879,1.4060025215148926,0.8984375,0.984375,,,
15,11889,1.4692564010620117,0.8984375,0.984375,,,
15,11899,1.4501200914382935,0.953125,0.9921875,,,
15,11909,1.4616236686706543,0.890625,0.9765625,,,
15,11919,1.404477834701538,0.9296875,1.0,,,
15,11929,1.4605212211608887,0.90625,0.984375,,,
15,11939,1.4774006605148315,0.9375,0.984375,,,
15,11949,1.5312213897705078,0.8984375,0.9765625,,,
15,11959,1.4153292179107666,0.9296875,0.9765625,,,
15,11969,1.4227937459945679,0.953125,1.0,,,
15,11979,1.4740991592407227,0.921875,0.9765625,,,
15,11989,1.5150277614593506,0.8671875,0.96875,,,
15,11999,1.3703738451004028,0.9296875,0.9921875,,,
15,12009,1.4954488277435303,0.90625,0.984375,,,
15,12015,,,,2.37198805809021,0.7203771471977234,0.8588789701461792
16,12019,1.4737430810928345,0.9296875,0.96875,,,
16,12029,1.3446779251098633,0.96875,1.0,,,
16,12039,1.3859734535217285,0.921875,1.0,,,
16,12049,1.356406569480896,0.9453125,0.9765625,,,
16,12059,1.3409011363983154,0.9140625,1.0,,,
16,12069,1.4060404300689697,0.9296875,0.9765625,,,
16,12079,1.3934285640716553,0.90625,0.984375,,,
16,12089,1.4137332439422607,0.96875,1.0,,,
16,12099,1.4259618520736694,0.921875,0.9921875,,,
16,12109,1.3425942659378052,0.953125,0.9921875,,,
16,12119,1.4310370683670044,0.921875,0.9921875,,,
16,12129,1.290736198425293,0.9453125,0.9921875,,,
16,12139,1.424102783203125,0.96875,0.9921875,,,
16,12149,1.3718746900558472,0.9140625,0.984375,,,
16,12159,1.389831781387329,0.90625,0.984375,,,
16,12169,1.4447498321533203,0.921875,1.0,,,
16,12179,1.3482658863067627,0.9609375,1.0,,,
16,12189,1.3966267108917236,0.921875,0.9765625,,,
16,12199,1.3192822933197021,0.9765625,1.0,,,
16,12209,1.3732539415359497,0.9609375,0.984375,,,
16,12219,1.3689184188842773,0.9609375,1.0,,,
16,12229,1.453871250152588,0.9375,1.0,,,
16,12239,1.2921431064605713,0.953125,0.9921875,,,
16,12249,1.4258300065994263,0.9296875,1.0,,,
16,12259,1.4582146406173706,0.9296875,0.9921875,,,
16,12269,1.3781567811965942,0.9375,0.984375,,,
16,12279,1.3542520999908447,0.9453125,1.0,,,
16,12289,1.4858880043029785,0.9296875,0.9921875,,,
16,12299,1.4788453578948975,0.9296875,0.9921875,,,
16,12309,1.2546963691711426,0.921875,0.9921875,,,
16,12319,1.4522944688796997,0.9609375,1.0,,,
16,12329,1.3416831493377686,0.90625,1.0,,,
16,12339,1.3722319602966309,0.9609375,1.0,,,
16,12349,1.322713017463684,0.953125,0.9921875,,,
16,12359,1.3959550857543945,0.9296875,0.9921875,,,
16,12369,1.4284398555755615,0.9375,1.0,,,
16,12379,1.3713974952697754,0.953125,0.9921875,,,
16,12389,1.364476203918457,0.90625,1.0,,,
16,12399,1.4049062728881836,0.9296875,0.984375,,,
16,12409,1.4170888662338257,0.9296875,0.9921875,,,
16,12419,1.4136748313903809,0.9765625,0.9921875,,,
16,12429,1.3373554944992065,0.953125,1.0,,,
16,12439,1.4481730461120605,0.921875,0.9921875,,,
16,12449,1.5539488792419434,0.921875,0.9765625,,,
16,12459,1.4296774864196777,0.921875,0.984375,,,
16,12469,1.4764395952224731,0.9375,0.984375,,,
16,12479,1.3160743713378906,0.984375,0.9921875,,,
16,12489,1.49436354637146,0.9375,0.984375,,,
16,12499,1.4419783353805542,0.96875,0.9921875,,,
16,12509,1.3264825344085693,0.9140625,1.0,,,
16,12519,1.4314141273498535,0.8984375,0.9765625,,,
16,12529,1.4473223686218262,0.9375,0.984375,,,
16,12539,1.5008289813995361,0.8984375,1.0,,,
16,12549,1.426774501800537,0.921875,1.0,,,
16,12559,1.4667078256607056,0.890625,0.9765625,,,
16,12569,1.4205408096313477,0.9375,1.0,,,
16,12579,1.4893864393234253,0.953125,0.984375,,,
16,12589,1.4634857177734375,0.8828125,0.96875,,,
16,12599,1.3376551866531372,0.953125,0.9921875,,,
16,12609,1.3832443952560425,0.9296875,1.0,,,
16,12619,1.3971288204193115,0.9375,0.984375,,,
16,12629,1.317844271659851,0.96875,1.0,,,
16,12639,1.524314284324646,0.953125,0.9921875,,,
16,12649,1.4073445796966553,0.8828125,1.0,,,
16,12659,1.3419110774993896,0.96875,1.0,,,
16,12669,1.4789910316467285,0.9140625,1.0,,,
16,12679,1.3546364307403564,0.96875,0.9921875,,,
16,12689,1.3609631061553955,0.921875,0.9921875,,,
16,12699,1.535327672958374,0.8828125,0.9765625,,,
16,12709,1.4172312021255493,0.90625,0.9921875,,,
16,12719,1.3953840732574463,0.921875,0.9921875,,,
16,12729,1.4750431776046753,0.9296875,0.9921875,,,
16,12739,1.3909687995910645,0.9375,1.0,,,
16,12749,1.5211259126663208,0.9140625,0.96875,,,
16,12759,1.39631187915802,0.90625,0.984375,,,
16,12766,,,,2.372852325439453,0.7238344550132751,0.860345721244812
17,12769,1.3527681827545166,0.9609375,0.9921875,,,
17,12779,1.355324149131775,0.9453125,0.9921875,,,
17,12789,1.3536629676818848,0.9296875,0.9921875,,,
17,12799,1.3760930299758911,0.96875,0.9921875,,,
17,12809,1.3540852069854736,0.953125,0.9921875,,,
17,12819,1.3351836204528809,0.953125,1.0,,,
17,12829,1.4538506269454956,0.921875,0.9765625,,,
17,12839,1.3153351545333862,0.96875,1.0,,,
17,12849,1.383824110031128,0.96875,0.9921875,,,
17,12859,1.2977449893951416,0.984375,1.0,,,
17,12869,1.4394993782043457,0.953125,1.0,,,
17,12879,1.2687931060791016,0.9296875,1.0,,,
17,12889,1.5959107875823975,0.9140625,0.9765625,,,
17,12899,1.4534753561019897,0.953125,0.9921875,,,
17,12909,1.4034000635147095,0.953125,1.0,,,
17,12919,1.3747135400772095,0.9453125,0.9921875,,,
17,12929,1.3320640325546265,0.96875,1.0,,,
17,12939,1.395911455154419,0.9296875,0.9921875,,,
17,12949,1.552809238433838,0.9140625,0.9765625,,,
17,12959,1.3837580680847168,0.921875,1.0,,,
17,12969,1.3053120374679565,0.9765625,0.9921875,,,
17,12979,1.432821273803711,0.9296875,0.9921875,,,
17,12989,1.4658143520355225,0.90625,0.984375,,,
17,12999,1.2997323274612427,0.9609375,1.0,,,
17,13009,1.379957914352417,0.9375,0.9921875,,,
17,13019,1.3799124956130981,0.9453125,0.9921875,,,
17,13029,1.3936012983322144,0.9765625,1.0,,,
17,13039,1.3430027961730957,0.921875,1.0,,,
17,13049,1.4680110216140747,0.9453125,0.9921875,,,
17,13059,1.311031699180603,0.9765625,0.9921875,,,
17,13069,1.3930772542953491,0.96875,1.0,,,
17,13079,1.3377442359924316,0.984375,1.0,,,
17,13089,1.298345923423767,0.953125,0.9921875,,,
17,13099,1.3905110359191895,0.9453125,0.9921875,,,
17,13109,1.3043485879898071,0.921875,1.0,,,
17,13119,1.3830392360687256,0.9609375,1.0,,,
17,13129,1.3883521556854248,0.9453125,0.984375,,,
17,13139,1.381051778793335,0.9296875,0.984375,,,
17,13149,1.3635709285736084,0.9375,0.9765625,,,
17,13159,1.496551513671875,0.9140625,0.984375,,,
17,13169,1.3778096437454224,0.953125,0.9921875,,,
17,13179,1.4393134117126465,0.9453125,0.9921875,,,
17,13189,1.5012129545211792,0.9453125,0.9921875,,,
17,13199,1.3069353103637695,0.9453125,0.9921875,,,
17,13209,1.343579649925232,0.9765625,1.0,,,
17,13219,1.2936182022094727,0.9375,0.9921875,,,
17,13229,1.3152183294296265,0.9375,0.984375,,,
17,13239,1.3684873580932617,0.9609375,1.0,,,
17,13249,1.3862991333007812,0.9453125,0.9921875,,,
17,13259,1.402669906616211,0.9609375,0.9921875,,,
17,13269,1.4331576824188232,0.9296875,1.0,,,
17,13279,1.4146515130996704,0.9296875,0.9921875,,,
17,13289,1.3557627201080322,0.953125,1.0,,,
17,13299,1.399862289428711,0.9609375,0.984375,,,
17,13309,1.4050766229629517,0.96875,1.0,,,
17,13319,1.3007564544677734,0.953125,1.0,,,
17,13329,1.3790123462677002,0.9375,0.9921875,,,
17,13339,1.4025112390518188,0.921875,0.9921875,,,
17,13349,1.3850340843200684,0.9375,0.9921875,,,
17,13359,1.3325074911117554,0.9453125,1.0,,,
17,13369,1.3854484558105469,0.9453125,1.0,,,
17,13379,1.4058232307434082,0.9453125,0.9921875,,,
17,13389,1.3826466798782349,0.9375,1.0,,,
17,13399,1.3100451231002808,0.9609375,1.0,,,
17,13409,1.359879493713379,0.90625,0.984375,,,
17,13419,1.3402167558670044,0.96875,1.0,,,
17,13429,1.4943177700042725,0.921875,0.9921875,,,
17,13439,1.3129239082336426,0.96875,1.0,,,
17,13449,1.40065336227417,0.9375,1.0,,,
17,13459,1.4591783285140991,0.9296875,0.984375,,,
17,13469,1.328763723373413,0.953125,1.0,,,
17,13479,1.4770233631134033,0.890625,1.0,,,
17,13489,1.3495845794677734,0.9375,0.9921875,,,
17,13499,1.3203073740005493,0.921875,0.984375,,,
17,13509,1.3562111854553223,0.9375,1.0,,,
17,13517,,,,2.362396478652954,0.7256155014038086,0.8591932654380798
18,13519,1.3850561380386353,0.9609375,1.0,,,
18,13529,1.2052326202392578,0.9765625,1.0,,,
18,13539,1.4767961502075195,0.90625,1.0,,,
18,13549,1.340735912322998,0.9453125,0.9921875,,,
18,13559,1.2909973859786987,0.984375,1.0,,,
18,13569,1.3346482515335083,0.9375,0.9921875,,,
18,13579,1.4052623510360718,0.96875,0.984375,,,
18,13589,1.250866174697876,0.984375,0.9921875,,,
18,13599,1.3059465885162354,0.9375,0.9921875,,,
18,13609,1.3661597967147827,0.9453125,0.9921875,,,
18,13619,1.5078994035720825,0.90625,0.9921875,,,
18,13629,1.3271417617797852,0.9609375,1.0,,,
18,13639,1.463114857673645,0.9375,0.9921875,,,
18,13649,1.3062517642974854,0.96875,1.0,,,
18,13659,1.3907878398895264,0.9609375,0.9921875,,,
18,13669,1.3160924911499023,0.96875,1.0,,,
18,13679,1.4122045040130615,0.9453125,0.9921875,,,
18,13689,1.4091806411743164,0.9609375,1.0,,,
18,13699,1.3190885782241821,0.953125,0.9921875,,,
18,13709,1.289212703704834,0.984375,1.0,,,
18,13719,1.2869516611099243,0.96875,1.0,,,
18,13729,1.3200123310089111,0.96875,1.0,,,
18,13739,1.2391685247421265,0.9765625,0.9921875,,,
18,13749,1.400957703590393,0.9765625,1.0,,,
18,13759,1.2984951734542847,0.9609375,1.0,,,
18,13769,1.3852760791778564,0.9609375,0.9921875,,,
18,13779,1.3110694885253906,0.984375,1.0,,,
18,13789,1.4596211910247803,0.921875,0.9921875,,,
18,13799,1.3699300289154053,0.953125,0.9765625,,,
18,13809,1.382645845413208,0.9453125,0.9921875,,,
18,13819,1.4221445322036743,0.9609375,0.9921875,,,
18,13829,1.3303747177124023,0.9921875,1.0,,,
18,13839,1.35736083984375,0.953125,1.0,,,
18,13849,1.410789966583252,0.9765625,1.0,,,
18,13859,1.3399944305419922,0.9375,0.9921875,,,
18,13869,1.3842699527740479,0.9140625,1.0,,,
18,13879,1.31365168094635,0.9453125,0.9921875,,,
18,13889,1.299822449684143,0.9609375,0.9921875,,,
18,13899,1.3277034759521484,0.9375,1.0,,,
18,13909,1.3503739833831787,0.953125,1.0,,,
18,13919,1.3386436700820923,0.9453125,0.9921875,,,
18,13929,1.4393291473388672,0.9296875,0.9765625,,,
18,13939,1.3239548206329346,0.9921875,0.9921875,,,
18,13949,1.3608531951904297,0.953125,1.0,,,
18,13959,1.440887451171875,0.9296875,0.9765625,,,
18,13969,1.3154042959213257,0.9453125,1.0,,,
18,13979,1.4059765338897705,0.96875,0.9921875,,,
18,13989,1.369924783706665,0.9453125,1.0,,,
18,13999,1.3918218612670898,0.953125,1.0,,,
18,14009,1.396864652633667,0.9609375,0.9921875,,,
18,14019,1.2810875177383423,0.953125,1.0,,,
18,14029,1.4405113458633423,0.9296875,0.984375,,,
18,14039,1.461010456085205,0.9765625,1.0,,,
18,14049,1.4066004753112793,0.9765625,0.9921875,,,
18,14059,1.3596556186676025,0.953125,0.9921875,,,
18,14069,1.3967244625091553,0.9453125,1.0,,,
18,14079,1.3716881275177002,0.9765625,1.0,,,
18,14089,1.3962955474853516,0.953125,0.9921875,,,
18,14099,1.2858766317367554,0.984375,1.0,,,
18,14109,1.4723384380340576,0.9453125,0.9921875,,,
18,14119,1.3355576992034912,0.96875,1.0,,,
18,14129,1.3927658796310425,0.921875,0.9921875,,,
18,14139,1.4345943927764893,0.9453125,0.984375,,,
18,14149,1.541009545326233,0.90625,0.9765625,,,
18,14159,1.465595006942749,0.9296875,0.9921875,,,
18,14169,1.3881949186325073,0.9453125,0.9765625,,,
18,14179,1.353748083114624,0.953125,1.0,,,
18,14189,1.3813426494598389,0.953125,0.984375,,,
18,14199,1.4102813005447388,0.9609375,0.9921875,,,
18,14209,1.2918857336044312,0.9765625,1.0,,,
18,14219,1.4231683015823364,0.9609375,0.9921875,,,
18,14229,1.2897623777389526,0.921875,1.0,,,
18,14239,1.4168912172317505,0.921875,0.9921875,,,
18,14249,1.4426709413528442,0.9296875,1.0,,,
18,14259,1.3358460664749146,0.9375,1.0,,,
18,14268,,,,2.3535192012786865,0.7269774675369263,0.8602409362792969
19,14269,1.2388291358947754,0.984375,0.9921875,,,
19,14279,1.399554967880249,0.9453125,0.9765625,,,
19,14289,1.3115146160125732,0.96875,1.0,,,
19,14299,1.4206573963165283,0.9453125,1.0,,,
19,14309,1.2559376955032349,0.953125,1.0,,,
19,14319,1.2592945098876953,0.9765625,1.0,,,
19,14329,1.3359754085540771,0.9609375,1.0,,,
19,14339,1.3035937547683716,0.9765625,1.0,,,
19,14349,1.330731987953186,0.9765625,1.0,,,
19,14359,1.3836618661880493,0.9140625,0.984375,,,
19,14369,1.3486037254333496,0.953125,0.984375,,,
19,14379,1.2542295455932617,0.96875,0.984375,,,
19,14389,1.3155951499938965,0.9765625,1.0,,,
19,14399,1.3605319261550903,0.953125,0.9921875,,,
19,14409,1.3796476125717163,0.921875,0.9921875,,,
19,14419,1.3714104890823364,0.953125,1.0,,,
19,14429,1.2565712928771973,0.9765625,1.0,,,
19,14439,1.3172142505645752,0.96875,1.0,,,
19,14449,1.2905769348144531,0.96875,1.0,,,
19,14459,1.3043497800827026,0.9765625,1.0,,,
19,14469,1.3856297731399536,0.9765625,0.9921875,,,
19,14479,1.3490369319915771,0.9453125,0.9921875,,,
19,14489,1.3513672351837158,0.9609375,0.9921875,,,
19,14499,1.3448138236999512,0.96875,1.0,,,
19,14509,1.3234508037567139,0.9609375,1.0,,,
19,14519,1.357555866241455,0.953125,0.9921875,,,
19,14529,1.2818095684051514,0.9765625,0.9921875,,,
19,14539,1.4100055694580078,0.9609375,0.9921875,,,
19,14549,1.3755860328674316,0.9609375,1.0,,,
19,14559,1.2208919525146484,0.96875,0.9921875,,,
19,14569,1.2800471782684326,0.984375,1.0,,,
19,14579,1.2854565382003784,0.9921875,1.0,,,
19,14589,1.4082399606704712,0.953125,1.0,,,
19,14599,1.2968711853027344,0.9765625,1.0,,,
19,14609,1.3941905498504639,0.953125,1.0,,,
19,14619,1.250826358795166,0.9765625,1.0,,,
19,14629,1.4542934894561768,0.953125,1.0,,,
19,14639,1.3592369556427002,0.9609375,0.9921875,,,
19,14649,1.3372530937194824,0.9765625,1.0,,,
19,14659,1.2302354574203491,0.9609375,1.0,,,
19,14669,1.335084080696106,0.9765625,0.9921875,,,
19,14679,1.4352415800094604,0.953125,0.9921875,,,
19,14689,1.3856532573699951,0.9375,1.0,,,
19,14699,1.3092546463012695,0.96875,0.9921875,,,
19,14709,1.379551887512207,0.9765625,0.9921875,,,
19,14719,1.3476476669311523,0.9765625,0.9921875,,,
19,14729,1.3671951293945312,0.9453125,0.9921875,,,
19,14739,1.2680411338806152,0.9453125,1.0,,,
19,14749,1.3593688011169434,0.953125,1.0,,,
19,14759,1.2659921646118164,0.96875,1.0,,,
19,14769,1.3018022775650024,0.984375,0.9921875,,,
19,14779,1.4286836385726929,0.9453125,0.9921875,,,
19,14789,1.3529998064041138,0.9453125,0.9765625,,,
19,14799,1.3240714073181152,0.953125,1.0,,,
19,14809,1.4454960823059082,0.96875,1.0,,,
19,14819,1.3778076171875,0.9609375,1.0,,,
19,14829,1.3411452770233154,0.96875,0.9921875,,,
19,14839,1.3887099027633667,0.96875,1.0,,,
19,14849,1.353219747543335,0.9609375,0.9921875,,,
19,14859,1.3074133396148682,0.96875,1.0,,,
19,14869,1.3611103296279907,0.9765625,1.0,,,
19,14879,1.4499348402023315,0.921875,0.9921875,,,
19,14889,1.3371758460998535,0.96875,0.984375,,,
19,14899,1.3517935276031494,0.953125,0.9921875,,,
19,14909,1.2784578800201416,0.9765625,1.0,,,
19,14919,1.3549740314483643,0.96875,1.0,,,
19,14929,1.2850192785263062,0.9765625,1.0,,,
19,14939,1.3268593549728394,0.9765625,1.0,,,
19,14949,1.31694757938385,0.953125,1.0,,,
19,14959,1.3305459022521973,0.9375,1.0,,,
19,14969,1.3793506622314453,0.96875,1.0,,,
19,14979,1.3452789783477783,0.9375,0.9921875,,,
19,14989,1.2285903692245483,0.953125,1.0,,,
19,14999,1.2861943244934082,0.9609375,1.0,,,
